,avgcpu,labels
0,-0.5416361,-0.7173873503486471
1,-0.3172275,-0.3691729546368179
2,-0.82988983,-0.9187859199686305
3,-0.6053901,-0.8235636067041471
4,-0.6326653,-0.7109756359988181
5,-0.30330217,-0.3239840572484365
6,-0.825004,-0.8545785441690422
7,-0.726278,-0.808523059345161
8,-0.55114746,-0.6620200557438976
9,-0.25094897,-0.3208256431645864
10,-0.80720115,-0.9414656038113484
11,-0.66342866,-0.779251774198875
12,-0.5329054,-0.15922128636801203
13,-0.32609856,0.07872792249250216
14,-0.83689284,-0.9209710588562945
15,-0.58118725,-0.8153113405995717
16,-0.5677944,-0.7077937114274933
17,-0.35946196,-0.3289678001159151
18,-0.43876356,-0.8518403497508964
19,-0.7165039,-0.7990347011817299
20,-0.7102657,-0.6905291116235217
21,-0.035341844,-0.3153831961811977
22,-0.83238906,-0.9412364195983605
23,-0.8168372,-0.7661685324003026
24,-0.55446965,-0.685985178084346
25,-0.3156561,-0.33491916991625925
26,-0.858644,-0.9240009791572584
27,-0.6402531,-0.8216438375330605
28,-0.6483022,-0.7076435992715064
29,-0.31541422,-0.31666062260919103
30,-0.8558121,-0.8442896872385548
31,-0.78451353,-0.8196964049244099
32,-0.5777603,-0.6810891651610604
33,-0.25260186,-0.27159370904200264
34,-0.8095954,-0.9243773558102519
35,-0.71588475,-0.7987867637414126
36,-0.51497835,-0.6532727274829062
37,-0.27855125,-0.3412047249366188
38,-0.85193855,-0.9192219857179325
39,-0.6209359,-0.8233956591463933
40,-0.6430417,-0.6933861183739416
41,-0.3374312,-0.3330536682087295
42,-0.8235333,-0.8447545851447086
43,-0.8220109,-0.8360686966241462
44,-0.5755526,-0.6717338825087631
45,-0.25806093,-0.3510204884191954
46,-0.8020145,-0.9144447319462138
47,-0.7322112,-0.7704649019898079
48,-0.5189361,-0.6878388529483667
49,-0.32507163,-0.3447739837305934
50,-0.8073208,-0.9088492532331294
51,-0.68320096,-0.8280462819869089
52,-0.6368699,-0.7006550381741219
53,-0.29096395,-0.32909565651043127
54,-0.84507334,-0.8464371494557031
55,-0.7465209,-0.831756238878649
56,-0.57057774,-0.6732086273003527
57,-0.2685331,-0.3392817212071051
58,-0.8004128,-0.9201455512449334
59,-0.7107559,-0.7934485020932185
60,-0.5288717,-0.4113244187414582
61,-0.32352692,-0.38011624841828984
62,-0.8179385,-0.8789685489144283
63,-0.6232669,-0.7530959297279121
64,-0.5138225,-0.6927640334857925
65,-0.34143263,-0.32873978869908127
66,-0.5520124,-0.912900970939042
67,-0.8606252,-0.7548210507331096
68,-0.61025834,-0.6671126686754265
69,-0.22738251,-0.3415849693806188
70,-0.9105698,-0.9237015227717266
71,-0.6432676,-0.7935856933942008
72,-0.5982574,-0.6837605128062488
73,-0.34819818,-0.3427238401991981
74,-0.8534095,-0.901254660172388
75,-0.76294106,-0.8090901328986912
76,-0.5910685,-0.6960243666676487
77,-0.3234402,-0.3239972581461177
78,-0.8285368,-0.9201781041434653
79,-0.7439155,-0.7497766096852783
80,-0.5669485,-0.6699152548817712
81,-0.29589134,-0.35740138423250833
82,-0.84518605,-0.9209675040993457
83,-0.6513089,-0.7993012906602182
84,-0.59821683,-0.6754687471176863
85,-0.34543383,-0.35189465714520574
86,-0.8506598,-0.9014542259099271
87,-0.7797463,-0.8508727793580494
88,-0.570718,-0.6455991929982572
89,-0.32708502,-0.4741214363757289
90,-0.8233403,-0.7750805499787456
91,-0.7206525,-0.8913188915108139
92,-0.54791677,-0.536412718437359
93,-0.3404076,-0.4852191744711505
94,-0.7092383,-0.7864157506971555
95,-0.8415797,-0.9382109716960474
96,-0.4008562,-0.5451157433936109
97,-0.36869627,-0.46267137668260494
98,-0.6758449,-0.7622319230161455
99,-0.85594046,-0.9516057597521965
100,-0.38594437,-0.5440045828809505
101,-0.36653978,-0.4046636971875055
102,-0.7355514,-0.7596311131564278
103,-0.8450304,-0.8827263115481573
104,-0.36245632,-0.5374916904781619
105,-0.37567246,-0.46484571563660015
106,-0.74078155,-0.7840986491468263
107,-0.78846705,-0.9408184297274194
108,-0.41347915,-0.5257834166706976
109,-0.37965626,-0.41312821964524193
110,-0.7340896,-0.24744252680287437
111,-0.88755983,-0.6220788844566378
112,-0.37629348,-0.5567194353470706
113,-0.34500676,-0.4265878633735065
114,-0.5757743,-0.7782145994619382
115,-0.91516346,-0.889932724195892
116,-0.5699107,-0.5215170736098693
117,-0.19198546,-0.47074745263026085
118,-0.846224,-0.793695686508337
119,-0.687153,-0.9267844407269498
120,-0.48609972,-0.5456773939958688
121,-0.5186439,-0.46975720727223624
122,-0.7176388,-0.7744335891337835
123,-0.8760547,-0.9574099082475453
124,-0.39864206,-0.5610390835246344
125,-0.36339033,-0.4611734422242404
126,-0.740972,-0.7818525690964754
127,-0.86572695,-0.9640955871554403
128,-0.37823617,-0.5395883934139316
129,-0.3850527,-0.4805778636019782
130,-0.7446333,-0.8082249332403135
131,-0.8310334,-0.8969033901954848
132,-0.38447735,-0.5778164611839477
133,-0.3970943,-0.4465211907355666
134,-0.6882565,-0.801889594518795
135,-0.83180207,-0.9308961031429375
136,-0.44025695,-0.5860307989498839
137,-0.34665143,-0.43458111000796507
138,-0.762813,-0.797569875809791
139,-0.79592615,-0.9133092015288204
140,-0.42022467,-0.47731944894603684
141,-0.35378605,-0.44460837166068745
142,-0.75021344,-0.8223809256677008
143,-0.7451853,-0.8950501439949093
144,-0.4146139,-0.5856361922780602
145,-0.37455967,-0.4462675267947289
146,-0.67348284,-0.7999859223465742
147,-0.862569,-0.9249512282267072
148,-0.44628966,-0.5912128757772135
149,-0.3312798,-0.41385769645987036
150,-0.78762805,-0.814271881632571
151,-0.8139132,-0.9126811796936568
152,-0.42051798,-0.4736593380468601
153,-0.35004717,-0.4184270967124899
154,-0.7663864,-0.733921584131277
155,-0.7145241,-0.76255371527616
156,-0.42979336,-0.3256978870157998
157,-0.34001362,-0.44395385091868267
158,-0.5846271,-0.7805673337280671
159,-0.870914,-0.9263193848072806
160,-0.36409795,-0.5830950462016309
161,-0.35683936,-0.40962025020380555
162,-0.66888237,-0.8175505772424252
163,-0.9489795,-0.8820845831175328
164,-0.44998622,-0.3630206358899766
165,-0.36003283,-0.4331613852681244
166,-0.8197845,-0.7861530125580207
167,-0.69296235,-0.8549137334016303
168,-0.448519,-0.5171861336217813
169,-0.3583396,-0.4362746943540825
170,-0.5554427,-0.7887800994947212
171,-0.9279702,-0.9112727243384426
172,-0.44546044,-0.5941274490450573
173,-0.3219859,-0.4254174816303078
174,-0.78973013,-0.8161139732871547
175,-0.8681815,-0.9186714716765254
176,-0.41942286,-0.506537349623073
177,-0.34294212,-0.4455982942690735
178,-0.7956105,-0.8164039978152821
179,-0.7429354,-0.897037959663865
180,-0.4312141,-0.5209157029575617
181,-0.3586471,-0.44654751200611775
182,-0.68370616,-0.7869910454453465
183,-0.83555436,-0.9101210726242175
184,-0.42828304,-0.5947270896692598
185,-0.34504235,-0.42082270136145694
186,-0.7502007,-0.8169173347069913
187,-0.85680497,-0.9173111008307644
188,-0.41799688,-0.5132084079369748
189,-0.3531349,-0.4426393115817857
190,-0.7973892,-0.8003984077585681
191,-0.73247176,-0.8968303398647526
