,avgcpu,labels
0,-0.25752664,-0.8620125329820449
1,-0.3052109,0.3221792809665478
2,-0.15683137,0.36839379333388433
3,-0.2326878,-0.32837195252107143
4,-0.35962164,-0.6870876671778077
5,-0.71873814,-0.8920422857264987
6,-0.7640169,-0.97124279901901
7,-0.8357437,-0.9157690347347439
8,-0.99528044,-0.9040570090317015
9,-0.91818297,-0.918087968614025
10,-0.837869,-0.9622199990704519
11,-0.68655735,-0.9621137539487074
12,-0.5702668,-0.9766981898325784
13,-0.33900863,-0.19950985339123517
14,-0.08928351,0.2226624622402904
15,-0.13406794,0.10694799235183172
16,-0.25300175,-0.5894334000880174
17,-0.58011776,-0.8976159574706241
18,-0.80926675,-0.9707623983557361
19,-0.9001619,-0.9725484419147594
20,-0.98698014,-0.8185089266434155
21,-0.872598,-0.8246138400231335
22,-0.88847154,-0.8360221012811145
23,-0.70672184,-0.9526579217244354
24,-0.42538607,-0.9680975149370648
25,-0.27548057,-0.6065393829142508
26,-0.065297045,0.11877591216019012
27,0.09392662,0.3839195819611281
28,-0.40517002,-0.012024222195171408
29,-0.56262064,-0.793050984713391
30,-0.6278458,-0.881466875233765
31,-0.7592339,-0.8561360206229389
32,-0.889856,-0.9269407354036803
33,-0.87572044,-0.9378536483714244
34,-0.8530455,-0.8951116161513069
35,-0.88341314,-0.9349692692072675
36,-0.7359707,-0.9740504825145038
37,-0.42914838,-0.2874792015097961
38,-0.11621311,0.6191105144429128
39,-0.2869782,0.30102373565123375
40,-0.3401615,-0.5575076445498055
41,-0.36629266,-0.9326652330395315
42,-0.77537316,-0.9686714898231766
43,-0.9621056,-0.9509065735179758
44,-0.9898556,-0.8540909959116204
45,-0.83816123,-0.7859194656657953
46,-0.9115471,-0.8461176569033083
47,-0.7710872,-0.9022974238989743
48,-0.4859746,-0.9529064596623378
49,-0.21666943,-0.3917553583536595
50,-0.09713282,-0.05237488068107088
51,0.03886351,0.5653737037532036
52,-0.24384335,-0.13023670949735433
53,-0.6746804,-0.6734607582051639
54,-0.60375553,-0.795132117618464
55,-0.8110121,-0.9344297199847817
56,-0.9024902,-0.9052812209461732
57,-0.84994274,-0.9161692779572574
58,-0.92144924,-0.7201481314952839
59,-0.826297,-0.9119747714299069
60,-0.6821627,-0.9655348447840699
61,-0.36225736,-0.3340246958888339
62,-0.29137158,0.17728342678052744
63,0.13116962,0.31038171066628206
64,-0.154675,-0.11918686989052796
65,-0.54847205,-0.6597247933806559
66,-0.67676014,-0.8207956849740996
67,-0.7269029,-0.9527396939240483
68,-0.8202644,-0.9232150117575086
69,-0.8949891,-0.9438330062526856
70,-0.9951121,-0.7684856128125933
71,-0.75545913,-0.8371390411385653
72,-0.73340714,-0.94423618823006
73,-0.40930355,-0.1716403073724051
74,-0.33705634,0.0629791804150297
75,0.058456346,0.38113702623722157
76,-0.17504911,-0.22479414019476474
77,-0.7043391,-0.8992008045757361
78,-0.7030368,-0.951777259441754
79,-0.71377575,-0.9165103928784601
80,-0.9056489,-0.7980550389064566
81,-0.98935586,-0.9105986108452476
82,-0.9022259,-0.9727706186414683
83,-0.77742684,-0.9591553679695104
84,-0.715758,-0.981074776793418
85,-0.16679886,-0.24146254895831343
86,-0.05240318,0.18991792742605473
87,0.029099733,0.35671493765623463
88,-0.10343552,-0.5278780374030263
89,-0.6046676,-0.8695929608412427
90,-0.80795425,-0.9080249320412885
91,-0.9245527,-0.7102990777518743
92,-0.952052,-0.9291991174620919
93,-0.93997675,-0.9560667056215993
94,-0.6092649,-0.8767473156603267
95,-0.76958114,-0.7709193195299355
96,0.15167971,-0.8171494709204236
97,-0.26815683,-0.5094405938214989
98,-0.0737036,0.19370045764558497
99,-0.40740913,0.35556171514947654
100,-0.33301872,-0.21874776801845253
101,-0.49354893,-0.7324903065256909
102,-0.52504295,-0.8868914254217394
