timestamp,mincpu,maxcpu,avgcpu
2023-06-01 00:00:00,6.351267372261031,9.61365290981592,7.449917983837816
2023-06-01 00:05:00,6.9636928292711175,8.440433648243225,7.68886046851217
2023-06-01 00:10:00,6.345468379318224,7.736603306875313,7.144073354832596
2023-06-01 00:15:00,6.647289746871769,8.799740710470752,7.123061237937892
2023-06-01 00:20:00,6.294029327416583,14.37067119496444,9.964470365347116
2023-06-01 00:25:00,5.403430003032786,7.359590897287933,6.651023285643346
2023-06-01 00:30:00,6.122947131368805,40.85034050726655,11.216004454207374
2023-06-01 00:35:00,6.9408900882367455,25.644792298703805,9.93691161128051
2023-06-01 00:40:00,6.2701554651267,8.1089866636368,7.390234731420275
2023-06-01 00:45:00,7.056436828633748,8.044402300325673,7.67760895456435
2023-06-01 00:50:00,7.0115332954043605,8.341996879460819,7.605971758956768
2023-06-01 00:55:00,6.593954115896328,8.164021161234533,7.471872527411867
2023-06-01 01:00:00,6.4119461533566,10.37250942627736,7.47998572100761
2023-06-01 01:05:00,7.053538856462214,8.586743242265374,7.714008627707539
2023-06-01 01:10:00,6.609090986386716,7.475585845385994,7.117946159048763
2023-06-01 01:15:00,6.669998935095784,7.540822351856904,7.002508099248008
2023-06-01 01:20:00,6.264613076081828,13.322614364105752,9.944523466316346
2023-06-01 01:25:00,6.547871296860897,12.043348193303409,9.857305866784984
2023-06-01 01:30:00,6.407057311099757,38.40316936385755,10.61986841968086
2023-06-01 01:35:00,7.2812499209358705,24.864050811897386,9.92009944456341
2023-06-01 01:40:00,7.007452707074744,8.18166690528581,7.511285249753427
2023-06-01 01:45:00,6.778605089648432,8.008243265106467,7.59511141400405
2023-06-01 01:50:00,7.101158857226143,26.68244415814672,9.937033269724497
2023-06-01 01:55:00,6.97146332100306,8.601832824529517,7.491990834957032
2023-06-01 02:00:00,6.216400097560074,9.958149879590792,7.413638178949947
2023-06-01 02:05:00,6.873663376243359,8.395775041848614,7.56904406597471
2023-06-01 02:10:00,6.489632300482185,7.623752867079971,7.069963242443985
2023-06-01 02:15:00,6.235287675569031,7.506673611884965,6.958541379758673
2023-06-01 02:20:00,6.0662351268928365,9.11421886066565,7.055181787753712
2023-06-01 02:25:00,5.9415677721928,13.939949696318475,9.10996435043777
2023-06-01 02:30:00,5.882463037364078,31.746183326977324,11.31378683232954
2023-06-01 02:35:00,7.198873180222831,25.89832503501041,10.016917853182466
2023-06-01 02:40:00,6.877741356145569,7.980166543200671,7.44794719992027
2023-06-01 02:45:00,6.738146951221533,8.031037205706415,7.600982499330831
2023-06-01 02:50:00,6.894823518597148,8.32468846972724,7.613989446146362
2023-06-01 02:55:00,7.089082650588094,9.192046228462871,7.62655124749693
2023-06-01 03:00:00,6.281178890769105,10.470495765603378,7.656474868461035
2023-06-01 03:05:00,6.646420974266363,8.596705983497126,7.5947879252334225
2023-06-01 03:10:00,6.200288153411221,7.485085604720004,7.0836591897722245
2023-06-01 03:15:00,6.608518155968645,7.662274163556543,7.01528324887084
2023-06-01 03:20:00,6.245983024049512,9.118516061729531,7.057494608247616
2023-06-01 03:25:00,6.2437833849809765,7.453535420323251,6.830604659305968
2023-06-01 03:30:00,5.995966137946032,44.38206591087127,13.589068609720774
2023-06-01 03:35:00,6.660635720471733,23.855799045485703,9.914631259216169
2023-06-01 03:40:00,6.641744910153182,8.043117362869701,7.419929870366725
2023-06-01 03:45:00,6.906631122385252,8.048711659595309,7.654265748360595
2023-06-01 03:50:00,7.156127566917186,8.310092336467942,7.630431632598033
2023-06-01 03:55:00,6.681899548154299,8.638771134803692,7.407922806359222
2023-06-01 04:00:00,6.183219572811406,9.843853095088525,7.460595416819606
2023-06-01 04:05:00,6.724270121907229,8.271630153086562,7.643260504777299
2023-06-01 04:10:00,6.314750827903574,7.467652873514595,7.003210476613579
2023-06-01 04:15:00,6.633346231399419,55.30059735663932,15.16609057341662
2023-06-01 04:20:00,5.984346090305932,9.45302169056846,7.0737877103971405
2023-06-01 04:25:00,6.116323705906416,7.245472255639293,6.799153499732701
2023-06-01 04:30:00,6.4133540109955405,46.67377239698328,13.180150682267511
2023-06-01 04:35:00,7.108176587576,28.192466942079363,10.582396350064135
2023-06-01 04:40:00,6.90482706508762,7.805350400680285,7.403654330871603
2023-06-01 04:45:00,6.960840876785729,8.130289491024094,7.580661725426376
2023-06-01 04:50:00,6.6040405078618205,8.271113173287182,7.594980114025538
2023-06-01 04:55:00,5.308799700704541,8.416875620869023,6.912433308158374
2023-06-01 05:00:00,5.72400985497186,9.385289755303187,7.438959274499793
