timestamp,mincpu,maxcpu,avgcpu
2023-06-01 00:00:00,0.7822460203591116,1.4710477061903875,1.0034269610742357
2023-06-01 00:05:00,0.725765214753103,7.751973580533693,1.7847055445755091
2023-06-01 00:10:00,0.7110463537405588,1.326104927824775,1.0214078929432833
2023-06-01 00:15:00,0.789827527020834,1.989984937227156,1.0526481907369347
2023-06-01 00:20:00,0.8021521900862183,1.212892278505705,0.9906798016111176
2023-06-01 00:25:00,0.753454316841078,1.9739859444698271,1.0553342122603493
2023-06-01 00:30:00,0.7550050929748306,1.3690118632230717,1.0132942021414586
2023-06-01 00:35:00,0.7573976044600077,2.0820695435455923,1.0414338466910371
2023-06-01 00:40:00,0.7661924469753932,1.3079561179289076,1.0079609730385275
2023-06-01 00:45:00,0.7623967212445386,1.837415078475512,1.0871357561761008
2023-06-01 00:50:00,0.7828858587941586,1.3260312179076477,0.982563360989488
2023-06-01 00:55:00,0.786853352938557,2.013526038590522,1.0910317563199947
2023-06-01 01:00:00,0.7944449483232056,1.4989279132387094,1.0474493298609475
2023-06-01 01:05:00,0.7995231960482497,9.538975198199864,1.8043677312053048
2023-06-01 01:10:00,0.7002695763378272,1.3755294104084677,1.0149922542538985
2023-06-01 01:15:00,0.7796988898694059,1.991554707357336,1.0738946399047486
2023-06-01 01:20:00,0.7352604214243593,1.4812869553408787,0.996536710610702
2023-06-01 01:25:00,0.7393422476815837,2.2586384921803977,1.0645071492506424
2023-06-01 01:30:00,0.7986643757032686,1.4224834825846302,1.0231068271255193
2023-06-01 01:35:00,0.7620351684702167,2.32087043636012,1.0387404830328395
2023-06-01 01:40:00,0.790442170711073,1.2002329941389114,1.0103337546483355
2023-06-01 01:45:00,0.7794874439020664,2.5163856237176256,1.059478526182981
2023-06-01 01:50:00,0.7712501549385729,1.3398620459959985,1.0231900711098565
2023-06-01 01:55:00,0.6864454108799904,1.9760001639976967,1.0831733322803514
2023-06-01 02:00:00,0.7943202361212742,1.3228096759729933,1.0336578114521895
2023-06-01 02:05:00,0.7589668844183508,6.395276934747661,1.8123111143585784
2023-06-01 02:10:00,0.7494528923507672,1.3470067954861853,1.0067432814493669
2023-06-01 02:15:00,0.7260676007302409,2.050652885798005,1.0638636458076132
2023-06-01 02:20:00,0.7244667412211857,1.4519368352656736,0.9997413395692026
2023-06-01 02:25:00,0.7470171882706385,2.14971871698494,1.063309867597784
2023-06-01 02:30:00,0.7748371995530392,34.80717888321317,3.31285184517762
2023-06-01 02:35:00,0.7393262799124755,2.510806256668132,1.0770009226217785
2023-06-01 02:40:00,0.743760060921967,1.3223646019341275,1.022324242134499
2023-06-01 02:45:00,0.7660083345016865,2.005787925977814,1.09240520031582
2023-06-01 02:50:00,0.7251495386345641,1.34322667060269,1.005731851281721
2023-06-01 02:55:00,0.793448914549217,2.033210935782233,1.090926342020252
2023-06-01 03:00:00,0.7764838952127084,1.2900796577746954,1.0113537206684453
2023-06-01 03:05:00,0.7382258370806927,10.387556242225164,1.725565559832405
2023-06-01 03:10:00,0.7697505868175085,6.281056227208314,1.7043742964898068
2023-06-01 03:15:00,0.7675109928699912,2.0612622366398794,1.0757964205023494
2023-06-01 03:20:00,0.7646129098381246,1.2115174789810166,0.9938370793548544
2023-06-01 03:25:00,0.7136675951449637,2.509523749673225,1.0703771927105148
2023-06-01 03:30:00,0.7672989683333827,1.2534325286666772,0.995578212818416
2023-06-01 03:35:00,0.7546624204881891,2.0470495225378573,1.04264166518298
2023-06-01 03:40:00,0.7213105883255467,1.3600607850809674,1.0232878060011523
2023-06-01 03:45:00,0.8128921301212974,1.9984063053977992,1.0665871079364742
2023-06-01 03:50:00,0.757221286997315,1.3194766794725123,0.9885518155926096
2023-06-01 03:55:00,0.6721206521417967,1.9292964686279408,1.069726427763243
2023-06-01 04:00:00,0.762767804196069,1.37506683552461,1.0059887993199488
2023-06-01 04:05:00,0.7286987135042606,3.428200665777178,1.1351361432223996
2023-06-01 04:10:00,0.7988926650447234,11.4845728139321,1.7379902311836053
2023-06-01 04:15:00,0.7484848019252097,1.8282280841395309,1.0752695603878293
2023-06-01 04:20:00,0.7731449350099586,1.244103574855377,0.9804998095073508
2023-06-01 04:25:00,0.7703910788095536,2.3007593332597263,1.0666920817856949
2023-06-01 04:30:00,0.7483130456153195,1.3248060974541016,1.0044369717885056
2023-06-01 04:35:00,0.761885336833294,2.034067042633148,1.0427631440580056
2023-06-01 04:40:00,0.7270000464063892,1.408537978628774,1.015603319051846
2023-06-01 04:45:00,0.7656171273811864,1.9291942625289529,1.0641758392939669
2023-06-01 04:50:00,0.7499305209503863,1.384648199260587,0.9990372528992892
