timestamp,mincpu,maxcpu,avgcpu
2023-06-01 05:30:00,23.024094188511352,61.68432174647266,45.813381978743294
2023-06-01 05:35:00,46.19269269681018,84.17633275502678,64.01449034539054
2023-06-01 05:40:00,10.134927796297829,92.76709559513984,56.19655197395484
2023-06-01 05:45:00,2.573882191281017,25.42768295099477,12.154019039309528
2023-06-01 05:50:00,2.4766086796162896,12.62043112243504,5.615978569263648
2023-06-01 05:55:00,2.470602847233675,32.70010253519362,6.787792334233119
2023-06-01 06:00:00,2.390568937480845,8.052236296859782,3.778533385768561
2023-06-01 06:05:00,2.157683826818019,8.557154818771599,4.780835060192503
2023-06-01 06:10:00,2.1630464271406424,7.829448530708733,4.056986154652353
2023-06-01 06:15:00,2.161450436128677,7.72789044441848,3.815367013197645
2023-06-01 06:20:00,2.16672603869998,7.811783221685115,3.4759018082710056
2023-06-01 06:25:00,2.2897407773617164,9.5932652573469,4.547620173816909
2023-06-01 06:30:00,2.2018051275445383,15.693850474396896,5.34715884081827
2023-06-01 06:35:00,2.205322392137999,38.62970829971951,9.424419825777145
2023-06-01 06:40:00,2.1821424953711186,8.333249100905899,3.8379060126325832
2023-06-01 06:45:00,2.0480955522808726,7.209123303776353,3.6770239105124047
2023-06-01 06:50:00,1.9954702836582447,7.294811917431854,3.2446915602439224
2023-06-01 06:55:00,2.0447580265146352,7.673515435412742,3.7648225540194433
2023-06-01 07:00:00,1.947712008993105,7.489725353945341,3.332872677963304
2023-06-01 07:05:00,2.0923703971499883,40.16724497375794,8.774301493912159
2023-06-01 07:10:00,2.1580532780416672,7.500284742395928,3.991965002820148
2023-06-01 07:15:00,2.108849983832567,7.709802104787949,3.659437032900228
2023-06-01 07:20:00,2.131096196365322,7.840096179104266,3.6577274517665153
2023-06-01 07:25:00,2.0999339138497795,8.195640176007105,3.957763675579827
2023-06-01 07:30:00,2.111310757255376,53.19853763054268,20.77930406570775
2023-06-01 07:35:00,2.167610532144065,12.456917134096363,5.12033570232586
2023-06-01 07:40:00,1.990544343461722,8.512186265781406,3.419405651292655
2023-06-01 07:45:00,2.170568213045871,7.147169175894812,3.6488892977828233
2023-06-01 07:50:00,2.052292222579984,8.241142743383927,3.438224932376275
2023-06-01 07:55:00,2.0585858392461605,42.67346103458124,8.948597055107308
2023-06-01 08:00:00,2.0980158953248087,7.178514672897155,3.5906252016173266
2023-06-01 08:05:00,1.9339386596192,7.45297022749415,3.3174900932768705
2023-06-01 08:10:00,1.96786347839238,7.171513414423392,3.350742015690928
2023-06-01 08:15:00,2.1065747145996943,7.5885655143569215,3.922716927016016
2023-06-01 08:20:00,1.984289916397604,11.265024878884974,4.272477935191626
2023-06-01 08:25:00,1.9666697616749496,7.284815756949664,3.423388012771467
2023-06-01 08:30:00,2.06148360588304,12.675149604666066,4.558224852973368
2023-06-01 08:35:00,2.0935096996388136,7.326099537001318,4.356320079428706
2023-06-01 08:40:00,2.03087221275896,20.761866714606345,5.28889040539354
2023-06-01 08:45:00,2.1516344266115754,12.190254437266807,4.367616410700819
2023-06-01 08:50:00,2.260679143635913,9.883366356306292,3.506640536913472
2023-06-01 08:55:00,2.1332135747754464,7.1509492443825575,3.16815926128658
2023-06-01 09:00:00,2.217826488622359,3.1465774668673165,2.534804855096193
2023-06-01 09:05:00,2.1996081470773814,4.477310604740324,2.9663549091103807
2023-06-01 09:10:00,2.1884000863166686,11.750573809896284,4.579460680167628
2023-06-01 09:15:00,2.205153823649201,7.724900357412158,3.4219937737825954
2023-06-01 09:20:00,2.21160324541704,3.695764072444056,2.7573494203984854
2023-06-01 09:25:00,2.259175280166032,5.97661030512938,3.194694388735471
2023-06-01 09:30:00,2.1353740893846784,13.945423395044529,3.77079020393114
2023-06-01 09:35:00,2.4170188404837,8.30001903014678,4.079880189872163
2023-06-01 09:40:00,2.144927119658664,6.974924016033822,3.407131116253801
2023-06-01 09:45:00,2.179613257211844,4.041793153200929,2.917956094343586
2023-06-01 09:50:00,2.1388819254310616,4.157270831269424,2.856531865589392
2023-06-01 09:55:00,2.120420432797269,5.4576647660967845,3.1677175277896032
2023-06-01 10:00:00,2.1442498832525225,6.369076098846053,2.985680008165428
2023-06-01 10:05:00,2.0866539029949127,3.96575308337116,2.8509715754118847
2023-06-01 10:10:00,2.061839564389244,5.915268728201736,2.982200384506138
2023-06-01 10:15:00,2.1359854581329407,4.168117883187644,2.7099906502506355
2023-06-01 10:20:00,2.0652599168060526,3.278964285836988,2.550909250468053
2023-06-01 10:25:00,2.199851060089063,3.898293959360665,2.8401888291176185
2023-06-01 10:30:00,2.04940415558085,12.652413880978584,3.78827762703039
2023-06-01 10:35:00,2.4342205725925026,7.220822958668126,3.5337175202830435
2023-06-01 10:40:00,2.211725947923376,16.13889318851579,4.912898711636608
2023-06-01 10:45:00,2.152448209695621,3.2633556182272447,2.61325362960223
2023-06-01 10:50:00,1.9874259490654107,3.2523125207844488,2.5507911599244664
2023-06-01 10:55:00,2.086115738683028,8.392707480692446,3.8835723889689033
2023-06-01 11:00:00,2.007561453054768,6.099498386483457,2.817583932163201
2023-06-01 11:05:00,2.1396494290890344,16.282331201591905,3.7629065951969705
2023-06-01 11:10:00,2.06776024716066,3.4007317348788875,2.5266834377098712
2023-06-01 11:15:00,2.170429157290316,6.111148620699323,2.986722387012895
2023-06-01 11:20:00,2.043241155910398,2.8812350557385416,2.4083894920296034
2023-06-01 11:25:00,2.113891142700987,5.78153582422791,2.903534981934345
2023-06-01 11:30:00,2.2682616384247223,3.0808032588467404,2.6117392673032134
2023-06-01 11:35:00,2.3194909171251896,18.369859531223675,4.124219950065331
2023-06-01 11:40:00,2.126849134888954,8.649339062566357,3.984374985242516
2023-06-01 11:45:00,2.087002295539275,3.916118620571632,2.7942760574588017
2023-06-01 11:50:00,2.035297759232102,6.573096937641904,3.251483601637155
2023-06-01 11:55:00,2.183113870501648,9.735783578691503,3.419308348886221
2023-06-01 12:00:00,2.0762143901754,3.1839576614244343,2.6761896945662005
2023-06-01 12:05:00,2.111008569653562,4.842818743568928,2.8732511092599053
2023-06-01 12:10:00,2.0604137025469207,3.264268835426344,2.628363416154848
2023-06-01 12:15:00,2.1583508971829493,6.177022563854303,3.2155577128969086
2023-06-01 12:20:00,2.1448796635773326,4.494220595018004,2.773254409712003
2023-06-01 12:25:00,2.199491902664477,5.398079795735251,2.957862837610504
2023-06-01 12:30:00,2.4030975200566327,6.406041629059732,3.3033001816800813
2023-06-01 12:35:00,2.4285553001388966,12.833233553880913,3.94297777282381
2023-06-01 12:40:00,2.1562989886672925,7.799591420761557,3.5407218813735137
2023-06-01 12:45:00,2.206726656826794,8.00059972075769,3.516133872961292
2023-06-01 12:50:00,2.1736727760518577,3.824521553302136,3.0475176997679023
2023-06-01 12:55:00,2.158054073852912,8.604060757536677,3.72311156802753
2023-06-01 13:00:00,2.2059557932011145,5.558911095016438,2.902900524573799
2023-06-01 13:05:00,2.1099623006160324,4.967642952131621,2.7860632484637726
2023-06-01 13:10:00,2.1256614782872227,6.2439205170235175,2.992416141997277
2023-06-01 13:15:00,2.3000536580366804,5.317919955398299,2.863482241405346
2023-06-01 13:20:00,2.369324453215246,3.4126114167882213,2.7104888831249334
2023-06-01 13:25:00,2.125346422578512,4.806919412897799,2.78715551448341
2023-06-01 13:30:00,2.198786045845696,3.3203994816248743,2.6595377003792047
2023-06-01 13:35:00,2.281978899349439,12.947225389448016,3.752813313733732
2023-06-01 13:40:00,2.0929224318298085,8.31924011026681,3.07555533262404
2023-06-01 13:45:00,2.164364295415232,7.841895475684714,3.529772134911184
2023-06-01 13:50:00,2.148286060535661,18.712610124723657,8.096673775446195
2023-06-01 13:55:00,2.088931160847388,5.988217063667457,3.069086430887803
2023-06-01 14:00:00,2.2322054873290225,2.975454059350391,2.5733854653550803
2023-06-01 14:05:00,2.195699013454085,4.423701393580855,2.747759950784169
2023-06-01 14:10:00,2.2198440953941625,3.2321159722178794,2.6403870111856693
2023-06-01 14:15:00,2.278421021992558,7.54760679169281,3.4936526872806546
2023-06-01 14:20:00,2.080835827174361,3.2887749425231587,2.5450595633889947
2023-06-01 14:25:00,2.052138225169699,4.885685815537732,2.921459710676189
2023-06-01 14:30:00,2.207277375882741,3.198442710288183,2.6529312864864165
2023-06-01 14:35:00,2.1374577220665825,16.33285024437276,4.49691822904699
2023-06-01 14:40:00,2.2455472043582865,3.1074511339114133,2.646685464208516
2023-06-01 14:45:00,2.2607193325206216,7.394176365007901,3.9572244257839913
2023-06-01 14:50:00,2.06529708774851,3.113126033993132,2.5229483346831985
2023-06-01 14:55:00,2.178688779495153,7.581259793183912,3.063113385228532
2023-06-01 15:00:00,2.1842116153509648,7.479745702913672,3.075392157752253
2023-06-01 15:05:00,2.1770960177616416,7.089921835988323,3.080026012245592
2023-06-01 15:10:00,2.145338018862177,3.301268022573655,2.595414446066391
2023-06-01 15:15:00,2.3025540506294546,5.84352049390645,3.0148219633104705
2023-06-01 15:20:00,2.1591957742892576,3.177892733965929,2.5506794935079222
2023-06-01 15:25:00,2.195083342686276,4.308164155572036,2.762942267610297
2023-06-01 15:30:00,2.191811219916145,6.342998285494804,3.313344321435483
2023-06-01 15:35:00,2.121193415678305,13.484867845273389,3.7348724750625415
2023-06-01 15:40:00,2.0950223785098547,3.2388775107196177,2.59846854233379
2023-06-01 15:45:00,2.2176963090900523,8.667926986525408,4.017142830553721
2023-06-01 15:50:00,2.33800266691686,3.6436260256956494,2.828804119452862
2023-06-01 15:55:00,2.061993080816273,7.120742736525869,3.239364794107217
2023-06-01 16:00:00,2.2122897117705937,6.356214724338099,3.0450407786870657
2023-06-01 16:05:00,2.0501733942694806,5.497839544715006,3.2210294101476684
2023-06-01 16:10:00,2.2320401312994047,3.2625927476475747,2.7632513900846014
2023-06-01 16:15:00,2.3102352727745847,4.557868791567862,2.8699943684883373
2023-06-01 16:20:00,2.225746666712329,5.489082019796444,2.97341652567313
2023-06-01 16:25:00,2.3215135376179608,4.457522694011543,2.908187167391477
2023-06-01 16:30:00,2.33159210460746,5.685890008859513,3.0599531071264487
2023-06-01 16:35:00,2.2379079791038987,11.385078994430431,3.8916423044705657
2023-06-01 16:40:00,2.216947580065111,3.3886389779207207,2.7392413224990846
2023-06-01 16:45:00,2.2431781491260985,7.75977719024939,4.315406663350382
2023-06-01 16:50:00,2.1184162168498744,3.356554339542348,2.710135818667128
2023-06-01 16:55:00,2.276508515002284,7.676461181294477,3.2427878442661715
2023-06-01 17:00:00,2.331883219924199,5.208825713838169,2.875817179773134
2023-06-01 17:05:00,2.1634972267876456,4.048967423958136,2.7941244594316696
2023-06-01 17:10:00,2.2204361219694166,6.110633442178879,2.97392581836264
2023-06-01 17:15:00,2.19314420756992,4.850527290328054,2.871834705114592
2023-06-01 17:20:00,2.43330209960166,6.504815126112726,3.360667244614651
2023-06-01 17:25:00,2.1741717148930384,4.696767749650872,2.9460032539981307
2023-06-01 17:30:00,2.3362989611181826,5.187485107454715,2.992637430712163
2023-06-01 17:35:00,2.389537606650326,13.19670008567734,3.784211814920012
2023-06-01 17:40:00,2.3018006140470484,3.8338861829864177,2.8710946289433648
2023-06-01 17:45:00,2.345757886927219,7.502637503399613,3.560810683767991
2023-06-01 17:50:00,2.335709360789449,7.907391282458836,3.6733575180138
2023-06-01 17:55:00,2.1825646505166207,6.913038573095604,3.2502841911460463
2023-06-01 18:00:00,2.2012898255312066,3.851107128164641,2.722425211045484
2023-06-01 18:05:00,2.306944440914823,6.608182871362609,3.12940921051736
2023-06-01 18:10:00,2.1914520075645343,3.1852928962023928,2.7168992851076927
2023-06-01 18:15:00,2.2937969056943635,5.839195154801702,3.2857908648416605
2023-06-01 18:20:00,2.328632389456692,4.566400716858729,2.8865387777106086
2023-06-01 18:25:00,2.1020578639010266,4.13657987034832,2.8331810054068485
2023-06-01 18:30:00,2.249419380926358,3.3401397797272656,2.7234752756083807
2023-06-01 18:35:00,2.157546184261802,14.419471103755892,4.236816106761361
2023-06-01 18:40:00,2.284220339207975,10.239378901333025,3.4427686042799253
2023-06-01 18:45:00,2.192929466934685,4.417467469784317,2.8503199901340337
2023-06-01 18:50:00,2.201921773453257,8.050434837277159,4.265775516316837
2023-06-01 18:55:00,2.1196538469788795,6.9808465853283375,3.212606850975144
2023-06-01 19:00:00,2.2122278247361247,3.37610984553446,2.661428671432748
2023-06-01 19:05:00,2.4199707205242293,5.67321133405939,3.2265910288736364
2023-06-01 19:10:00,2.246546517855201,4.97661899653292,2.8866776307488187
2023-06-01 19:15:00,2.235749794774601,46.22098944863173,6.8908262382686365
2023-06-01 19:20:00,2.3380516432461604,18.283541014599216,4.226153282440572
2023-06-01 19:25:00,2.3478196575780013,4.559907553480224,2.94686421883422
2023-06-01 19:30:00,2.245204411894916,3.3829356419486185,2.807705838566109
2023-06-01 19:35:00,2.28785360786879,13.4159892661754,3.85454242723525
2023-06-01 19:40:00,2.327630292665658,7.005064393575904,3.184761494776845
2023-06-01 19:45:00,2.2339977910077544,4.943048607687484,3.0701859243446274
2023-06-01 19:50:00,2.273205329583778,7.844943634800251,4.314837798871147
2023-06-01 19:55:00,2.271977284274416,7.19231778176186,3.24436020035257
2023-06-01 20:00:00,2.4812423918164974,3.35470272651999,2.8328297733299923
2023-06-01 20:05:00,2.4465681694162886,5.946737828150527,3.2160236442632595
2023-06-01 20:10:00,2.3503703511007754,3.7388786982089792,2.8401726360822472
2023-06-01 20:15:00,2.4252833206303386,4.520644217306407,2.980559236402572
2023-06-01 20:20:00,2.260416774248015,3.520743809304873,2.800369822887274
2023-06-01 20:25:00,2.274672098606527,4.594910726359059,2.957558031156456
2023-06-01 20:30:00,2.363478804221495,3.4577276878209933,2.8333955052360627
2023-06-01 20:35:00,2.520454054861939,11.66479043694802,4.845345219389876
2023-06-01 20:40:00,2.3649098498751,3.419814452092859,2.848118113169824
2023-06-01 20:45:00,2.157350047893852,8.978020068982646,3.4325544439555613
2023-06-01 20:50:00,2.402393415876692,8.02454532784602,4.014035935557952
2023-06-01 20:55:00,2.249457974466228,6.652827780170206,3.2748990876591964
2023-06-01 21:00:00,2.1839892841847925,3.4415596112444,2.764175489111691
2023-06-01 21:05:00,2.27772740975116,4.730184305926208,2.87060080445434
2023-06-01 21:10:00,2.368480304347732,5.934771215502543,3.125967093622759
2023-06-01 21:15:00,2.3893042259756374,5.6367371145563165,3.231306609575733
2023-06-01 21:20:00,2.2910180472353874,3.242159452508944,2.6818724261775446
2023-06-01 21:25:00,2.267729090147233,7.98459450913428,3.3167388012708523
2023-06-01 21:30:00,2.305591575341672,3.2929055327806416,2.8345766270412023
2023-06-01 21:35:00,2.248800329440337,12.651448519139462,4.031170366990248
2023-06-01 21:40:00,2.3695052380114463,3.201791533824256,2.800875188570055
2023-06-01 21:45:00,2.363720714552392,5.39692741440896,3.158985799079814
2023-06-01 21:50:00,2.3483911499783376,15.855182916847491,5.314639765101735
2023-06-01 21:55:00,2.4638796778118537,19.048486843417148,7.264442875632053
2023-06-01 22:00:00,2.2817110849978888,5.8235450146067,3.0318344854936465
2023-06-01 22:05:00,2.261275898863848,4.605001376469001,2.863732211065668
2023-06-01 22:10:00,2.2514251131217646,5.99836979862711,3.0006891110009764
2023-06-01 22:15:00,2.293499706104348,8.071613239116996,3.07392199742286
2023-06-01 22:20:00,2.364007398180928,5.417336071227604,2.9875507623762405
2023-06-01 22:25:00,2.422046003109073,4.881182775026461,2.9467725418116744
2023-06-01 22:30:00,2.2700843021905426,3.3680635499944698,2.759214387660056
2023-06-01 22:35:00,2.333255441617515,15.04380863906018,3.928978770460368
2023-06-01 22:40:00,2.2814877495197576,3.497195851604415,2.7994301408597275
2023-06-01 22:45:00,2.266441970135173,5.612419055007247,3.179801931252971
2023-06-01 22:50:00,2.1836033346186707,3.2519096779691807,2.703646968403742
2023-06-01 22:55:00,2.297176178392968,11.10237199681011,4.811266496661654
2023-06-01 23:00:00,2.2165154126787674,3.628567562595826,2.759807342604318
2023-06-01 23:05:00,2.3535221770701766,4.61404780628212,2.867435753089167
2023-06-01 23:10:00,2.2251701983164542,3.646952504374205,2.7501567063756087
2023-06-01 23:15:00,2.2938408951094327,4.287873691961666,2.9368295336856325
2023-06-01 23:20:00,2.2947065589003417,5.697375774366424,3.0815581904804814
2023-06-01 23:25:00,2.237563772613904,4.466940572542357,3.095252519309922
2023-06-01 23:30:00,2.3295151108230727,6.161690422547422,3.200237394987023
2023-06-01 23:35:00,2.3920786858807648,14.54080426056654,3.955127639662869
2023-06-01 23:40:00,2.299341211301157,3.7340215424044514,2.926928103288601
2023-06-01 23:45:00,2.267933884740573,4.304001699965966,2.960237950019853
2023-06-01 23:50:00,2.2818287003412774,5.26844524593054,3.123810257895948
2023-06-01 23:55:00,2.4416915444476146,7.839920297948638,4.626127726032736
2023-06-02 00:00:00,2.459947592536323,3.4616837649908168,2.827843510075537
2023-06-02 00:05:00,2.2968303333460542,5.875935597264552,3.1900686438902333
2023-06-02 00:10:00,2.382790697790996,3.4011228736931325,2.8097154034631537
2023-06-02 00:15:00,2.3739438245670805,5.594971165536551,3.2839154202185767
2023-06-02 00:20:00,2.2393567572407425,3.466130057607224,2.7570732823874016
2023-06-02 00:25:00,2.307002349834244,6.110884347238176,3.211559787239405
2023-06-02 00:30:00,2.2640845925812894,3.388939483347313,2.796104349134318
2023-06-02 00:35:00,2.213697735066104,4.432021338836456,3.023630060266511
2023-06-02 00:40:00,2.5322425951085057,12.691961120629385,4.023332841864694
2023-06-02 00:45:00,2.233080139160869,4.1013903230793805,2.9064634436670254
2023-06-02 00:50:00,2.2619498627219445,6.030699600871948,3.053390398722628
2023-06-02 00:55:00,2.318675487798964,10.247357720304612,4.173687170197479
2023-06-02 01:00:00,2.361831378100188,8.073216488673914,3.232023911021783
2023-06-02 01:05:00,2.010084487016856,3.375525026999969,2.715421243614089
2023-06-02 01:10:00,2.159558811869037,7.8204510348082685,3.386681835898192
2023-06-02 01:15:00,2.3110654362470977,3.35121884872766,2.71539959624196
2023-06-02 01:20:00,2.319362431592128,5.909745402086974,3.140385688418861
2023-06-02 01:25:00,2.2270348494062184,5.980027909280689,3.0170639084787227
2023-06-02 01:30:00,2.3806552064673867,4.381389593634816,2.884081902454986
2023-06-02 01:35:00,2.3874536736673546,5.060234791717257,2.837235865239716
2023-06-02 01:40:00,2.4262352845231594,14.290366356040686,3.878066724401706
2023-06-02 01:45:00,2.298890969220753,9.162220444052323,3.317103580949313
2023-06-02 01:50:00,2.3444515327857656,4.064847329815096,2.865153973333495
2023-06-02 01:55:00,2.3151697490819023,3.4620897384567613,2.7082541968067564
2023-06-02 02:00:00,2.3100505424660662,9.640462827222992,4.724551365143907
2023-06-02 02:05:00,2.2934746708311304,3.274300638702909,2.6936822627055994
2023-06-02 02:10:00,2.3352288013143934,4.032166078676808,2.9002423563665105
2023-06-02 02:15:00,2.2340845078268856,6.073485363617656,3.0267312400597555
2023-06-02 02:20:00,2.363744396538416,3.89975014371544,2.8535246201865165
2023-06-02 02:25:00,2.1100818023623336,5.694269601617404,3.032877920656608
2023-06-02 02:30:00,2.46692063486785,4.682551198120558,2.961627648469072
2023-06-02 02:35:00,2.21938226966432,3.5797934598159684,2.8011226637291777
2023-06-02 02:40:00,2.4154848723358926,12.514528670691856,4.209233175222851
2023-06-02 02:45:00,2.22463970059128,3.617378295814341,2.782508949635256
2023-06-02 02:50:00,2.340541647567328,4.035200221725075,2.8648786595932814
2023-06-02 02:55:00,2.427297236838436,10.910491764095696,3.8212650168388222
2023-06-02 03:00:00,2.410673824649865,8.256940809376038,4.669211584420572
2023-06-02 03:05:00,2.323886905986728,3.4601534982984234,2.770450137392732
2023-06-02 03:10:00,2.2682091259556,4.227519914568769,2.96490165486589
2023-06-02 03:15:00,2.181249879045871,3.674764473269165,2.857946314828008
2023-06-02 03:20:00,2.201118830778464,6.017052277221241,3.223213520397733
2023-06-02 03:25:00,2.3685583825984566,4.708521299110086,3.127850678652803
2023-06-02 03:30:00,2.350272715851511,4.24722362067667,3.1048483780366647
2023-06-02 03:35:00,2.399165548182121,3.63836318345212,2.877127804154074
2023-06-02 03:40:00,2.4259928543877134,12.304306077825746,3.938451018548746
2023-06-02 03:45:00,2.371961965511728,3.312525724635734,2.7776126768809672
2023-06-02 03:50:00,2.268680591361401,4.202793778597513,2.909575192537176
2023-06-02 03:55:00,2.20754712730904,3.241896210484727,2.770863851126685
2023-06-02 04:00:00,2.3444194871441844,8.570066098358998,4.457527660375629
2023-06-02 04:05:00,2.207589016022548,5.9958039176988045,3.0030520175387214
2023-06-02 04:10:00,2.328663188255523,4.262087994083378,2.8887159530174653
2023-06-02 04:15:00,2.215807694134746,5.737506533742208,3.039759875313004
2023-06-02 04:20:00,2.369483003638271,4.046565613187319,2.8749518212835765
2023-06-02 04:25:00,2.104653699906204,5.420810198973888,3.0424107352953564
2023-06-02 04:30:00,2.302488372905971,4.455600265239835,2.9316576134107346
2023-06-02 04:35:00,2.285291093183253,3.6129221074067313,2.801481248996164
2023-06-02 04:40:00,2.3022184327770843,12.54066757727727,3.8423856189161336
2023-06-02 04:45:00,2.267147316504728,5.678098691142203,3.030971258789016
2023-06-02 04:50:00,2.172063453616515,3.999028852045965,2.815824173156923
2023-06-02 04:55:00,2.192099980655277,3.317171963375555,2.680744244171605
2023-06-02 05:00:00,2.3842884513263125,7.577440155043613,3.9779704144835777
2023-06-02 05:05:00,2.1852415851688027,8.14162985651018,3.4140672049016385
2023-06-02 05:10:00,2.2638412075092766,4.933444645150929,3.1070749908575004
2023-06-02 05:15:00,2.3490486578553105,5.3476186340389535,2.908983066825419
2023-06-02 05:20:00,2.209503254256415,7.2326146197464,3.173641148354584
2023-06-02 05:25:00,2.221188816040689,3.255585232589631,2.641473743591938
2023-06-02 05:30:00,2.504212970301769,4.0834893328201165,2.910769229722673
2023-06-02 05:35:00,2.195322394330917,3.7161394258001614,2.656543445233793
2023-06-02 05:40:00,2.20953945571528,8.53254072203558,4.304186112377914
2023-06-02 05:45:00,2.1293390315551446,15.01204154904432,4.546380588095145
2023-06-02 05:50:00,2.158933613151073,4.489158390310421,2.8446819208976306
2023-06-02 05:55:00,3.161938367314673,18.31528687138569,9.833545347495496
2023-06-02 06:00:00,2.2830083330115363,44.71161564605947,8.91931310731688
2023-06-02 06:05:00,2.1440159162967607,9.671781711221648,4.005466172791529
2023-06-02 06:10:00,2.218883026393788,7.218679782892625,3.2204501733443527
2023-06-02 06:15:00,2.261876022209566,3.41031778715209,2.732856266943911
2023-06-02 06:20:00,2.0884234889465203,4.495053221001969,3.1285137767020315
2023-06-02 06:25:00,2.184190013915335,12.583434527522432,3.6762869334326345
2023-06-02 06:30:00,2.4875837618021985,4.163506989011367,2.973855471026644
2023-06-02 06:35:00,2.165819731635503,5.172970649392954,2.919823393997694
2023-06-02 06:40:00,2.2535452643073066,13.334015012439702,3.937836396917199
2023-06-02 06:45:00,2.3841067362491786,48.85727677771774,6.776080455149434
2023-06-02 06:50:00,2.3042740070375145,4.59677912055223,2.813018539304765
2023-06-02 06:55:00,2.195388773414682,14.567158054693964,4.278407730744216
2023-06-02 07:00:00,2.1015878857059187,8.277233074942169,3.167673805484144
2023-06-02 07:05:00,2.2022066443701376,7.936655917925102,4.163269804207878
2023-06-02 07:10:00,2.0842482317678166,4.776372276846841,2.831303938932205
2023-06-02 07:15:00,2.1670212491416554,3.1695063930664222,2.638720095993267
2023-06-02 07:20:00,2.04022333501304,5.595596370482729,3.031144189917753
2023-06-02 07:25:00,2.0906981327045453,3.29215195071468,2.653762658394052
2023-06-02 07:30:00,2.208457590233421,5.985607615117336,3.1651305478430243
2023-06-02 07:35:00,2.3110034507360804,3.239765593879991,2.646590882584434
2023-06-02 07:40:00,2.1438431870360524,12.73112845089934,3.8662649171725167
2023-06-02 07:45:00,2.1349178704712872,3.107321201494301,2.665863346165316
2023-06-02 07:50:00,2.169267007605027,5.324559327641895,2.846556972533314
2023-06-02 07:55:00,2.2115070020016803,5.279385889530728,2.951078087563884
2023-06-02 08:00:00,2.25129493511307,6.5395034215359455,3.10295663532028
2023-06-02 08:05:00,2.2020238090129203,8.042037042279643,3.897769205510023
2023-06-02 08:10:00,2.165765965916252,5.3760343636245125,3.058147129567515
2023-06-02 08:15:00,2.1706307606178443,3.228562833150507,2.633532715117876
2023-06-02 08:20:00,2.2395748051508684,4.6803291821342174,2.77416828902683
2023-06-02 08:25:00,2.148780918825441,5.502080109333939,2.908875790478524
2023-06-02 08:30:00,2.2315653375286866,4.384622231301692,2.7996313625697784
2023-06-02 08:35:00,2.1583704287462395,3.3466168833168988,2.6212920655394067
2023-06-02 08:40:00,2.0578376275536594,12.435346696502505,3.786768957322352
2023-06-02 08:45:00,2.165509553657162,3.0837813824916886,2.605336645207299
