timestamp,mincpu,maxcpu,avgcpu
2023-06-01 00:00:00,10.146589590896737,22.69805551150662,15.56058778221954
2023-06-01 00:05:00,7.003943447446679,19.02822838573304,10.915141018947084
2023-06-01 00:10:00,5.401599518408271,12.464104397833472,9.255864875071476
2023-06-01 00:15:00,5.5752922498685775,16.92294528917,10.128036153065482
2023-06-01 00:20:00,5.33597341785003,11.627912928222722,8.597806099253763
2023-06-01 00:25:00,5.46807005762578,15.886504183951416,9.593236176358506
2023-06-01 00:30:00,5.525418574806504,14.042406935192702,8.964356871415866
2023-06-01 00:35:00,5.040547958466861,15.802112087166185,9.1108491578679
2023-06-01 00:40:00,5.168489166122908,12.661313226450698,8.882432059415697
2023-06-01 00:45:00,5.433171433016099,16.316491800600886,10.28979748687262
2023-06-01 00:50:00,5.230190885033287,16.726689849733887,9.543077526800465
2023-06-01 00:55:00,5.539132089533545,15.625608323007928,9.6124000099718
2023-06-01 01:00:00,10.46797569859417,20.31509017703955,14.580134866720009
2023-06-01 01:05:00,5.483527897808977,19.850205861295347,11.64684676412156
2023-06-01 01:10:00,5.116225193942765,37.564065237610976,11.501076415777344
2023-06-01 01:15:00,5.69594742116245,14.05780087059676,9.77568883304141
2023-06-01 01:20:00,5.290723712346553,11.097509254754415,8.461642538895418
2023-06-01 01:25:00,5.430135256846135,13.093775239060532,9.59266496679863
2023-06-01 01:30:00,5.136083384486665,15.342970224277648,8.681837063054525
2023-06-01 01:35:00,5.168679590221865,14.034673214838664,9.21638086961435
2023-06-01 01:40:00,5.535623528758758,11.991158709402834,8.686578196892908
2023-06-01 01:45:00,5.67720058171862,30.179756465206275,13.285116677498008
2023-06-01 01:50:00,5.576022448114697,11.312138549793657,8.565603563857463
2023-06-01 01:55:00,5.274701587624948,11.71454074847228,9.161418221801794
2023-06-01 02:00:00,5.420277281997037,14.288148226284983,8.800379719780421
2023-06-01 02:05:00,10.430437312595142,20.40882102439472,15.26944134814222
2023-06-01 02:10:00,4.969768037751589,13.503589359794764,8.823393735169754
2023-06-01 02:15:00,5.050822502391156,15.3465460698234,9.56850679365568
2023-06-01 02:20:00,5.133988432129927,11.8158269571686,8.434447861464996
2023-06-01 02:25:00,5.384151343260276,16.83170029604974,9.2386626582315
2023-06-01 02:30:00,4.5819187752378845,13.974106899052474,8.742033005559968
2023-06-01 02:35:00,5.2887895323166845,16.072227790444774,9.038210741479975
2023-06-01 02:40:00,5.1349901709181145,12.744462123014758,9.021470740194284
2023-06-01 02:45:00,5.398511931747879,17.565756917488663,10.193760371863531
2023-06-01 02:50:00,5.550125820367334,12.203309974577936,8.528347652868755
2023-06-01 02:55:00,5.322830829845713,15.990491754632528,9.365667753784791
2023-06-01 03:00:00,5.477118328243782,12.75922447836312,8.580148646283469
2023-06-01 03:05:00,5.575192683856439,16.620177711339633,9.539108297510497
2023-06-01 03:10:00,10.2473502803536,16.60126759094286,14.298446651786508
2023-06-01 03:15:00,5.713228492493391,16.32239718799634,9.93860732637378
2023-06-01 03:20:00,5.469736327587608,10.45684787747304,8.349583402941462
2023-06-01 03:25:00,5.728699563394952,13.561184026834304,9.345279355780564
2023-06-01 03:30:00,5.552957237354265,11.245191258152047,8.877428794843388
2023-06-01 03:35:00,6.081767674807511,12.817135180878164,9.109854916742492
2023-06-01 03:40:00,6.215792602670694,10.606957698224512,8.687934404914948
2023-06-01 03:45:00,6.962111958319452,12.325151023868596,9.838193931182287
2023-06-01 03:50:00,6.114042283070739,10.126308167097516,8.49068020958064
2023-06-01 03:55:00,6.652994262499845,14.431306934603674,9.395878119872286
2023-06-01 04:00:00,5.50571778226577,10.286352897000931,8.713420733809363
2023-06-01 04:05:00,6.622421549985887,13.414857611121356,9.136520734867927
2023-06-01 04:10:00,5.95493641995126,13.04638750914695,9.277100775696772
2023-06-01 04:15:00,13.982684532921764,18.871718729667176,15.376391535158204
