timestamp,mincpu,maxcpu,avgcpu
2023-06-01 00:00:00,3.466489305719989,10.700217673704753,6.119032886168439
2023-06-01 00:05:00,3.5877446207257537,6.790153507286087,5.406240033676591
2023-06-01 00:10:00,3.5171130475483188,11.482102312394812,6.327718094260478
2023-06-01 00:15:00,4.511312772710239,12.401680172119397,8.773550124196355
2023-06-01 00:20:00,3.466727030152319,14.609173309102962,7.944739913433281
2023-06-01 00:25:00,3.763940490912641,7.770251072155531,5.811727248197148
2023-06-01 00:30:00,3.606567560160832,12.127339091417396,6.03636799294534
2023-06-01 00:35:00,3.7412460348060335,7.215908061273353,5.550418718730651
2023-06-01 00:40:00,3.6435062568199,12.964504039825176,7.178326367651924
2023-06-01 00:45:00,3.5531165561095,7.175613358076438,5.347613588718519
2023-06-01 00:50:00,3.59711377937406,12.47893507807526,5.946904678319199
2023-06-01 00:55:00,3.745095122204993,8.568579498230129,5.9682206654894125
2023-06-01 01:00:00,3.573360057223373,12.717632065678222,5.9351352166899805
2023-06-01 01:05:00,3.6262635337624745,7.274294789147451,5.45813580071712
2023-06-01 01:10:00,3.4907990876915,12.469046992701127,6.317946434055384
2023-06-01 01:15:00,3.52664386834488,7.107711649714943,5.4301118008905656
2023-06-01 01:20:00,4.320233623359201,12.9811317553976,9.593841397638164
2023-06-01 01:25:00,3.6942003618125887,13.56033278686868,8.644908542339845
2023-06-01 01:30:00,3.482929032523129,10.376807753423696,6.0166930251526844
2023-06-01 01:35:00,3.745203794278909,7.233308071502144,5.532052099718404
2023-06-01 01:40:00,3.488349240402401,11.412662382519324,7.0976627394093965
2023-06-01 01:45:00,3.7050183315585854,9.062519893638946,5.700320541055808
2023-06-01 01:50:00,3.4393682292415906,10.252489891681032,5.993662225439173
2023-06-01 01:55:00,3.652333491571588,7.647257773675493,5.957775498925217
2023-06-01 02:00:00,3.3012080119117786,9.965648060016322,6.101425701589756
2023-06-01 02:05:00,3.640941867316824,7.45269861443391,5.472438399755633
2023-06-01 02:10:00,3.818510401191465,16.52096291478343,7.6403897811098
2023-06-01 02:15:00,3.4286156678889177,7.303534554471786,5.441247253035795
2023-06-01 02:20:00,3.315184474211851,9.466724187867888,5.874569039948329
