timestamp,mincpu,maxcpu,avgcpu
2023-06-01 00:00:00,0.2393805491099942,28.175045714932622,3.597125872607537
2023-06-01 00:05:00,0.302864309748551,9.385380978431437,1.7880057706765031
2023-06-01 00:10:00,0.2940793661592988,5.321233805868888,1.3992875517069292
2023-06-01 00:15:00,0.2627711163761761,7.821794747838783,1.628612812166483
2023-06-01 00:20:00,0.2702793116329313,4.886600370658913,1.0276052405882263
2023-06-01 00:25:00,0.3014710834069997,6.930701016762352,1.6946289140807482
2023-06-01 00:30:00,0.2559464799105697,8.660865906470486,2.019437223812904
2023-06-01 00:35:00,0.2892878115632477,10.744601112902064,2.219668381946849
2023-06-01 00:40:00,0.3040264959985055,4.059570157693384,1.108418243670003
2023-06-01 00:45:00,0.2929285471219494,6.089596490297771,2.3926936827874905
2023-06-01 00:50:00,0.2333623773211166,7.126240164807843,2.680239025711894
2023-06-01 00:55:00,0.2887118163879469,2.969426198517295,0.6185642182395563
2023-06-01 01:00:00,0.2700911031990606,12.26820638040466,1.6444811020076948
2023-06-01 01:05:00,0.2892196591444807,8.41103089024021,1.8530720603339816
2023-06-01 01:10:00,0.328232691080238,21.80416559483432,4.006190057447162
2023-06-01 01:15:00,0.2596349251597487,5.7694573749336975,1.504879899217809
2023-06-01 01:20:00,2.409988430407377,33.85476016102002,15.330144072469071
2023-06-01 01:25:00,0.2967868032961821,37.616505786661776,13.09253773649457
2023-06-01 01:30:00,0.2914064596938652,9.518544034206926,2.62882187345047
2023-06-01 01:35:00,0.3053265747455562,4.320261300691741,1.058845081804773
2023-06-01 01:40:00,0.286160448058062,5.943847879225171,1.2248208732216543
2023-06-01 01:45:00,0.2751562458595661,5.98503391748601,1.5784853485230212
2023-06-01 01:50:00,0.2957634192989607,7.79236953593688,1.669918464477642
2023-06-01 01:55:00,0.2714678272005231,3.413131784331102,0.8985423589733129
2023-06-01 02:00:00,0.2967167427797904,21.870552667160712,4.017255683925506
2023-06-01 02:05:00,0.2824031990170723,12.667175488272886,2.1085364525551182
2023-06-01 02:10:00,0.2810041754053347,5.9361581813822655,1.9789090680195809
2023-06-01 02:15:00,0.3283558868471178,4.966920839825248,1.7272073717436127
2023-06-01 02:20:00,0.3031286585483764,25.338401771176738,3.751741847098976
2023-06-01 02:25:00,0.2757115045633261,8.293530027942014,1.42778771960684
2023-06-01 02:30:00,0.3026191336583338,20.130232329874293,2.941289451277153
2023-06-01 02:35:00,0.2723997573203315,10.719152979016323,2.5328370282850825
2023-06-01 02:40:00,0.2815053419786772,36.7304985212022,4.344020335180078
2023-06-01 02:45:00,1.8834426102101405,38.176307871627365,18.422929945129223
2023-06-01 02:50:00,0.3532027699962853,42.45140653484402,17.491488234438
2023-06-01 02:55:00,0.2739644645514142,3.998015362101539,1.1396913337820287
2023-06-01 03:00:00,0.2928147871492517,4.315890564002912,1.1316340659092072
